4935.82	1035.43	3641.94	975.051	4038.87	4360	3983.66	6111.09	11463.2	12104.8	22703.1	19859.6
2785.74	2215.54	4869.05	4224.68	4788.46	8589.02	13287.9	16222.9	16336.9	17084.3	16714.2	15685.4
1390.38	1063.15	1119.28	1185.76	1586.68	1873.98	1524.73	672.543	373.719	19.4594	949.655	1536.4
10464.4	12064.1	20835.5	9931.89	22209.2	11195.9	13571.8	18142.1	17355.5	7836.96	4002.14	1371.12
1886.67	3752.12	14393.7	16322.9	23937.2	28380	14788.1	7223.22	2432.2	4182.41	3669.24	3361.86
546.182	1280.84	3291.97	1840.11	2175.83	2635.58	1470.75	1029.4	2384.4	1624.64	1013.01	1290.16
5844.84	3577.12	4075.54	2459.95	1121.5	2020.71	678.889	648.65	283.246	798.973	1422.73	1966.13
6492.76	5900.57	8430.95	6956.37	7376.59	11045.2	10738.5	9103.86	16873.4	6985.19	1.6715	684.431
1831.42	1877.63	3356.03	2393.45	4549.87	5886.89	5680.03	8526.44	11249.2	9378.52	7209.95	7177.39
710.631	813.684	457.92	584.059	1249.74	2215.62	4843.23	8289.4	9645.77	5930.61	14424.5	17563.7
4614.29	6820.43	8967.53	9179.07	8250.55	6793.03	9448.08	5945.62	3922.95	5408.72	6397.42	6180.77
6323.93	6418.65	4762.79	3810.59	2801.23	5321.76	8335.99	13734.6	17289.9	15948.6	14490.8	12546
4387.06	23547.6	36269.5	20565.9	21187.7	7349.3	8497.49	8082.75	10274	14404.2	18097.1	32967.1
54.0169	4.80361	24.63	1030.38	7273.72	7908.95	9416.84	11518.6	14450.3	5174.11	749.678	52.214
403.547	466.02	1381.09	671.898	2030.07	1705.69	1003.28	0	0	2207.42	746.006	1356.57
1385.99	1988.45	9899.87	9563.58	8987.82	8590.82	8907.39	9121.75	9044.06	9475.95	1633.46	5.43013
217.629	342.932	427.775	323.577	288.884	305.609	9186.9	12327.4	17164.1	21481	24008.1	22806.1
4084.27	3481.34	7038.02	6011.46	5779.09	5183.75	6399.61	8818.75	11798.8	19282.8	16837.8	16347.3
5.97913	0	0.997648	1.99251	0	0	0	0	0	0	0	0.996255
7018.38	6795.39	10819.9	8925.95	11148.1	20102.7	20935.5	16261.3	15866.9	6395.51	22.9203	494.616
956.401	1109.97	1199.81	1374.58	1800.01	1532.03	1162.72	858.943	1127.13	961.456	783.961	716.958
3524.42	634.553	645.011	495.304	1448.92	1095.38	970.41	956.317	1001.27	886.772	548.741	563.822
5707.12	5400.62	6937.6	4517	7585.05	13344.1	9838.21	10199.1	16845.7	5859.17	3727.25	7451.91
2796.82	3349.29	5902.5	5907.91	7528.7	8082.73	9486.43	11100.2	11722.2	11128.8	11829.7	14270.7
7394.23	6495.53	8930.18	8858.37	9220.76	17109.9	18965.6	16253.9	12442.4	8454.78	5613.89	7093.82
279.122	307.31	430.154	336.32	523.653	541.841	27.7066	81.5957	599.122	0	6287.65	10171.4
1939.42	2371.77	2969.37	3279.19	2455.85	2078.18	3416.18	3790.85	3025.57	2562.64	3012.65	2280.26
3108.71	2991.31	7253.71	10452.3	14496.1	21027.5	12654.9	7164.93	2940.01	3287.47	8280.72	9368.15
2062.52	3043.98	2167.85	1897.48	2852.75	1964.6	2473.71	2811.26	5014.41	4188	3803.36	4008.6
18449.6	24339	29656.6	29437.9	21557.9	21077	21116.2	34659.9	242.723	765.108	1583.14	1393.04
1164.67	1590.52	3289.77	4362.45	6950.67	2999.19	9662.07	4927.34	586.371	983.397	2429.28	925.792
2424.49	1847.15	3775.15	2954.8	3289.54	5523.26	5414.93	5474.96	7772.85	11381.3	12812.1	10386.4
1599.58	1437.23	3532.71	2620.9	2854.33	3145.01	2562.88	4267.92	5275.89	5144.88	5959.94	4584.79
3352.49	4032.2	3385.03	4784.71	7387	8160.59	10348.9	3651.9	528.957	664.481	444.506	18.6405
6816.68	8152.89	11286.9	14402.1	15317.3	27552.4	23264.3	15101.5	9494.02	8461.7	13775.5	7955.56
3142.22	1255.15	932.13	871.588	534.944	978.156	833.07	1897.09	2756.75	2935.59	4153.2	3493.7
2732.59	2532.07	7259.34	7067.7	6093.69	6544.13	5066.43	7176.33	15349.3	13721.7	4315.61	2294.08
1931.71	2643.06	2271.04	3042.19	3606.39	3133.8	2725.09	2117.05	1573.43	1632.48	1241.39	1409.51
2426.44	2330.08	4793.68	4990.65	5062.6	4731.08	9329.33	12808.7	14857.9	13700.8	7918.4	10370.2
6519.52	6147.4	9393.21	8282.63	10454.5	10019.5	22888.7	22840.1	27504.3	30588.3	34483.2	31334.5
508.287	582.134	574.369	504.395	630.413	437.397	533.818	511.049	279.535	403.81	343.593	1378.67
1573.7	856.267	983.127	661.602	916.581	681.532	981.366	943.434	2096.76	3804.59	4062.04	2803.69
12.3793	4.885	21.3308	11.4274	0.999684	0	0.999503	5.88442	13.1191	77.5215	44.6461	17.437
27641.6	20896.7	20551.3	20742.3	25175.8	22870.9	32767.6	36993.6	37336.1	42191.4	35563.1	28337.9
2927.58	2640.43	11360.6	12753.8	9009.58	15723.3	11299.3	36941	26311.9	20920.9	16151.8	28177.5
8825.55	14351.6	17766.5	13414.8	22426.5	29440	24449.7	13115.3	4335.89	5398.36	6642.55	5299.79
951.208	707.06	481.889	0	0	681.98	978.985	1779.31	2570.97	3658.57	3443	2576.02
18.3877	201.805	112.286	355.588	507.49	805.385	674.413	455.764	592.524	819.527	585.371	335.906
0	74.5348	66.2171	0	0	0	0	0	0	0	9.66017	0
1589.95	1448.39	2626.79	2235.54	2808.4	3548.95	4308.33	4066.47	4312.06	4283.06	4171.1	5431.01
5094.73	5633.63	6214.97	6379.8	6599.49	7521.32	8353.65	10353.7	17216.2	24431.9	24087.8	20927.9
0	101.254	0	0	0	47.833	0	0	0	0	125.195	172.796
5387.66	3120.15	2216.84	1455.83	1254.99	654.939	2751.3	11959.2	35353.5	37557.4	42685	40287.4
7670.55	9887.83	12562	16288.8	17757.7	28528.2	15455.7	5440.51	6269.74	5565.46	4093.9	4710.42
864.759	789.694	846.648	1407.04	1361.04	1602.11	1017.32	2407.69	3599.38	3914.16	4401.85	2842.01
325.879	158.765	67.416	0	10.9172	0	0	27.8219	20.7187	53.6532	295.575	3.73339
370.926	128.668	287.077	13.045	69.3014	9.05666	119.439	0	0	1979.71	2592.16	48.8014
53388.1	49182	56791.2	55524.7	69862	70968.4	35881.3	17322.4	21597.3	29921.8	31997.2	30001.3
5125.25	5806.03	11828.2	13254	17895.5	27682.3	21586.4	16872.9	17029.8	13068.5	8513.02	8078.88
7720.43	8552.59	8969.35	10777.5	12336.4	12299.8	12282.8	9928.77	10784.9	12341.8	13083.2	14979.6
11022.4	9175.04	8130.77	8796.91	10224.2	12470	11572.8	13620.5	10969.5	10634	10262.9	9448.49
0	0	0	0	0	0	1669.21	1014.29	575.019	551.818	754.944	963.284
2796.15	1244.8	4280.86	1643.78	719.305	90.7132	2688.81	4155.09	6250.44	6349.23	1801.56	280.388
3018.12	3088.52	2796.49	2709.06	3130.65	3645.95	3825.67	2522.34	2282.67	2357.99	2090.86	2180.54
98.7258	61.1486	13228.7	18885.6	22852.1	31450.9	25771.4	9826.92	272.287	0	147.082	428.591
12281	14080.2	20275.6	25321.9	32927.6	31971.3	17486.2	5553.68	6701.28	8152.35	8136.32	5820.46
40381	18528.6	91657.3	136643	140565	131104	148216	181291	163719	181096	155219	151428
6900.92	6383.68	7897.69	8768.39	9264.93	9249.37	10488	9303.4	7733.88	9454.3	25043.1	24843.2
51.2349	74.7697	334.574	15.2446	59.1631	24.655	60.9921	0	0	21.4989	0	0
2296.9	1714.98	4752.3	4315.43	2502.77	4652.49	4633.36	6204.37	7999.74	9886.77	10905.6	8101.49
33264.3	28635.9	3907.22	21045.7	18021.6	38815.7	49973	63502	51032.1	5704.24	7292.39	6950.5
2458.53	1578.44	1219.28	17050.8	33378.1	31866.3	31144.1	40488.7	42356.6	35632.3	35276.9	34216.9
101.907	0	21.1806	0.999871	122.65	11.2927	5.08018	1.92899	0	0	1.94113	0
27308.8	33682.2	61760.8	29879.1	58779	46726.2	55751.9	73529.3	64907.8	10922.6	12729	35060.4
4100.17	4080.29	3748.86	2922.57	4099.43	3691.5	6504.55	8125.55	8938.11	8878.84	9755.35	11069.6
2660.25	3640.34	3138.93	3352.84	1303.35	626.502	2614.13	716.845	1322.14	10251.1	10967.8	10279.3
8303.97	20390.2	62565.2	105249	117823	105336	123137	160294	151754	170188	146844	143678
89.9211	0	11.0498	39.6011	213.99	97.378	182.084	63.8379	120.553	711.012	926.163	333.8
1254.94	2657.43	4521.99	5620	5168.44	4354.25	14917.3	13476.1	9613.86	9729.95	10903.4	10555.7
2795.12	3428.95	3868	1942.02	1632.25	1896.77	1392.09	898.411	2387.11	5153.21	2776.6	4775.88
56795.7	53497.3	65044	68725.2	92872	88919.3	92054.6	101934	98338.8	84576.8	79849.7	64071.2
7318.6	7903.99	11839	11460.1	12580	19902.6	16311.1	16903.2	15735.4	22342.1	20833.3	27681.1
1641.71	0	0	0	98.4682	0	0	57.6316	213.868	1200.21	0	23.6823
646.651	5811.99	5638.55	3564.27	5699.73	3449.96	2160.82	4815.18	15080.9	5471.79	309.012	99.6674
8002.19	7927.92	12533.5	6816.7	7947.52	6678.85	5437.42	8389.03	14557	18548.4	14562.4	17905.4
1405.82	1259.77	3951.84	4316.53	3260.83	4221.29	3624.3	4346.36	9292.49	7265	2885.03	4620.33
306.363	41.246	161.972	6466.64	13285.8	18277.3	9136.81	18.5568	116.501	600.335	1039.24	1452.99
1820.49	1291.51	6204.81	4234.53	9421.43	6245.55	5837.7	6398.67	8045.39	9906.51	10239.2	10165.4
901.569	1401.78	2562.63	3352.1	5894.93	4546.57	5644.31	6302.06	24563.5	8270.27	6296.33	4172.59
14642	13733.9	15076.9	13436.2	18744.9	12610.3	17025.8	15805.1	14059	23454.8	22771.4	25289.9
549.157	428.473	7199.41	9552.41	9415.63	13462	15318.5	18076.8	33824.9	43568.7	39748.8	32310.1
8076.21	7614.94	10959.2	10430.8	14433.8	23539.2	22677.3	19007.1	18117.4	2783.92	1068.97	1417.37
2666.11	3551.35	3122.67	6505.71	8748.45	9285.21	8484.13	7470.03	4854.28	0	0.997018	0
5129.19	1687.95	1162.37	645.594	218.377	78.5014	480.688	118.623	174.889	521.97	219.596	9.55405
6957.52	7595.51	9731.13	9459.43	9068.13	11193.4	10577	13493.7	11291.3	11998.7	140995	221871
4781.89	3967.68	3988	1043.16	0	1.84691	123.24	86.8427	1.92637	0	0	3.86946
73.1258	0	1.21235	0	0	0	0	0	361.3	789.739	5312	1.96889
594.587	190.5	609.642	818.982	25615.6	28584.2	28554.7	27032.1	20424.3	1856.35	2302.65	15494.5
12387.9	11955.2	11080.6	12014.7	10676.8	21542.8	32292.8	40546.4	22739.4	41047.7	37737.1	37661.8
277.122	1063.23	896.506	996.915	1417.82	1092.56	1018	996.006	2128.3	2447.07	2526.46	2973.06
37955.6	36040.9	38947.8	33377.4	32388.7	33639.1	34369.8	31476.9	23233	10420.2	14385.7	12962.4
41.938	2.45828	32.285	0.999666	1.8109	1.8109	34.321	3.6218	2.63737	390.2	148.865	0
13897.2	15755.3	15650.4	17042.3	25486.1	20458.4	17683.3	19759.5	22353.9	29507.1	49139	67709.2
0	0	0	0	0	0	0	0	0	13.2005	99.2992	0
0	0	0	0	0	0	0	0	0	0	0	51.2019
12936.7	10929.2	17721.8	15469.8	17254.5	14802.4	15135.7	18406	21946.3	24845.6	26456.9	26221.1
12965.4	14412.7	16135.5	22524.1	25983.8	30982.1	35000.3	33693.1	28354.3	12909.1	16461.2	22145.1
58.0816	276.378	177.4	328.335	178.013	101.654	188.4	388.598	804.689	359.14	50.2554	608.248
524.233	435.152	199.45	139.606	44.5559	88.8281	55.2424	85.7132	104.866	10.9228	145.1	156.571
2630.44	1876.38	6380.44	3996.93	4170.39	2587.05	246.69	1151.97	5400.28	8816.45	9103.48	4601.88
372.255	108.405	313.667	60.4956	3062.76	3300.16	1878.05	376.63	0	303.601	205.504	580.202
57420.5	13669.1	4518.99	3238.26	3192.48	3668.93	6149.55	7239.4	8283.28	10541.4	13522	11527.1
355.288	279.259	106.604	113.698	46.6252	40.3133	0	18.0223	0	116.649	254.912	120.549
3267.11	1529.52	209.218	0	0	31.842	0	0	0	0	13.9522	0
2609.6	1481	694.621	3204.45	4591.39	5540.35	5711.71	4060.25	6572.13	7042.7	8842.5	9012
203.655	509.539	621.593	237.131	162.868	172.371	0	333.544	326.875	981.076	425.757	739.138
3139.3	2513.29	2385.22	3616.27	3185.56	4612.77	480.486	3819.47	3194.37	0	366.477	1884.25
3914.01	3591.41	3872.04	4813.44	5803.73	2959.91	4219.84	4481.75	5039.42	5894.09	114.43	117.861
1811.25	1790.16	2268.8	350.231	1175.75	1157.97	2168.84	350.399	118.926	506.4	1246.21	1122.7
7258.47	5050.69	7895.6	9933.82	30276.5	61384.9	74179.8	69832.1	64872.8	68617	229292	214176
10331.6	10890.4	11158.5	9520.97	16079.3	12186.2	13582.1	10930.1	13827.1	9721.47	10627.1	8582.56
2135.8	1531.52	2168.93	3513.29	4186.89	2857.85	4290.46	3301.85	5101.03	4627.08	4809.55	4829.27
735.759	696.428	6459.01	3204.86	634.306	134.425	173.433	295.541	188.291	329.748	160.609	465.182
262.092	16.9049	805.689	1251.8	3151.47	5012.17	2640.35	2268.27	2347.37	4256.2	3443.43	3672.38
9377.36	11598.9	17149.3	15567.9	16563.9	15880.5	19362.4	14199.2	17170.7	21139.9	26297.2	24655.6
13441	15373.1	21857.9	21210.8	24146.3	16762.4	21359.5	16264.4	23528.3	26019.5	28738.9	22390.5
163.868	273.293	352.016	224.151	143.613	387.79	363.844	1969.56	7018.51	2533.46	3672.48	284.946
450.018	3926.32	13345	7278.55	7385.2	14010.7	6327.22	31016	32314.1	37537.5	29025.5	26474.5
919.385	759.372	717.127	934.636	1855.27	726.439	370.341	1370.35	1476.52	1380.71	1761.65	1081.35
1562.97	1418.28	514.04	1065.47	180.5	815.187	787.949	588.975	1075.84	352.315	108.883	135.281
16674.1	10091.6	9622.88	10684	11368.5	6344.64	9994.59	19470	13377.7	16128.2	14793.1	15285.2
3048.35	4072.57	4470.96	4212.38	3563.83	3582.96	3357.71	4617.14	2934.56	2774.76	131.278	0
8237.67	7454.84	10232.9	10453.5	8865.83	9907.59	10981.9	12518	13214.8	12422.8	2550.24	3593.67
8.34353	70.3433	66.56	13.0455	389.972	338.058	34.6432	10.8742	255.96	0	18.0876	182.143
7521.23	7916.94	14633.5	13022.8	6617.17	8264.32	9530.58	10184.2	16188	23695.4	12415.1	6940.27
2052.54	2057.42	3713.44	5414.75	6458.44	17227.6	39682.6	23767.1	36498.1	36266.3	10673.2	14046.5
4214.95	3811.11	8658.53	9045.38	9626.54	12364.1	10607.9	13199.6	15315.7	17093.7	9502.65	8869.39
0	252.279	0	35.8028	80.6488	242.016	370.365	1009.13	2238.21	4159.88	6519.59	3475.43
2553.85	2096.41	2731.8	2537	2296.9	2082.2	2151.97	1860.33	2068.5	1148.24	801.198	955.099
17773.9	19447.6	20732.9	21421.5	27895.6	21429.9	16636.7	14194.3	14473.9	15710.2	17014.4	18015.7
591.35	171.805	393.941	26.1793	156.8	189.719	307.406	348.42	576.788	1261.81	937.58	69.6189
183.327	433.682	326.113	219.545	848.273	1002.14	904.446	2411.97	1787.4	2993.1	3062.2	2750.64
1581.78	1451.68	1597.78	1505.75	1484.36	1538.78	1115.96	1017.75	1200.59	947.751	275.771	1547.52
0	0	110.568	0	0	0	0	17.0264	15.0684	223.615	0	0
771.428	828.666	610.359	5625.2	18901.5	16647.3	9760.41	67.0985	9.62828	217.796	709.701	333.301
4692.48	266.405	17877.4	19702.3	23537.1	32072.7	24528.7	8964.77	239.661	0	134.677	705.374
535.867	415.119	808.723	4404.53	2966.05	2033.69	1049.3	2031.91	1904.41	4098.6	3898.44	2523.52
2967.01	1648.49	674.066	510.528	620.858	509.243	354.968	264.894	360.442	0	0	0
1284.96	338.958	132.631	13.8857	0	0	193.361	0	77.6437	45.3426	34.0979	135.015
3238.29	4729.67	5706.38	3840.72	9154.69	9886.02	8402.21	10631.2	28257.2	29403.9	41393	47402.7
4153.68	5736.22	9741.48	8100.57	7650.42	13466.8	17016.3	14457.7	15310.4	4055.86	2351.81	3057.59
26055.2	23137.5	19663.6	23193.1	25518.2	24122.8	53451.2	115398	169917	110597	125163	127100
4842.57	3114.32	3220.88	3126.26	5196.47	7444.8	7359.63	4725.79	10814.5	13196.3	11483.7	9136.26
963.952	34243.9	73794	65624.5	1206.03	1422.43	654.147	1943.26	3767.78	3011.35	1982.94	2605.49
4637.87	2968.55	3115.89	3770.1	4225.21	2878.8	3693.51	3062.2	2180.36	2470.6	3277.99	2192.88
8727.6	9339.68	9176.55	7777.27	13929.8	9769.5	10723.4	8129.86	12956.1	9453.24	8812.41	8079.26
6531.71	7503.07	9763.39	9343.15	9135.07	8462.51	8854.88	9528.17	8493.88	7819.03	1705.02	0
3616.2	3264.04	6987.61	5290.4	5458.27	5302.89	4970.74	10091.2	10406.1	6925.88	4947.64	3557.81
4645.07	3454.44	5713.94	5237.38	5971.21	2144.81	2446.04	3037.48	3958.2	5515.47	6487.29	2600.07
0	0	0	0	0	0	0	0	0	0	0	229.531
15.7206	0	91.1605	92.8292	141.06	20.0113	20.5999	126.332	352.914	3471.03	2831.32	3475.67
689.519	443.188	1984.08	971.297	1435.45	759.234	1052.56	784.782	97.7656	6312.54	10022.7	2472.21
12834.9	13790.4	17500.8	18922.1	22173.3	19404.4	21451.5	17165.6	22056.9	22154.6	19820.4	17550.2
3726.62	396.043	3.55279	0	2.98836	0	2.59651	0	4.46059	6.27335	779.01	2847.83
2024.14	2882.44	5674.78	7032.28	5181.91	3881.19	6912.24	7982.47	7819.67	8240.23	6804.88	5003.11
5016.12	4970.31	9342.27	6313.7	9387.22	8888.01	6849.34	10427.7	15722.7	16357.1	15155.1	15235
6547.35	7270.25	10033.1	9769.65	9315.52	13260.5	15224.6	13997.9	11268.8	4597.61	152.606	0
6476.77	7567.5	9630.83	9879.04	9550.06	9251.76	15313.3	10731	10077.3	10063.3	1772.21	4.88983
14068.2	12981.3	14240.4	15486.2	20336.8	17436.1	19124.9	17676.1	14308.9	13247.6	15648.6	16724.6
1353.13	1695.37	1944.84	1529.93	4553.4	5543.02	7458.13	9307.94	9713.58	12628.7	12417.3	9914.29
44.7391	51.3711	16.5913	16.6515	3.4531	67.1151	11.5025	161.871	333.815	61.4794	21.2288	0
3.5261	0.910525	0.851177	0	0	0	0	0	0	0	0.855552	0
8318.55	15576.9	20038.7	20329.4	25148.3	33864.1	25133.4	13390.1	473.816	1144.5	4078.76	3879.76
3541.5	2524.59	3522.1	3563.57	6964.69	12846.2	16071.4	15555.3	17921.4	21292.1	18938.5	19117.1
319.149	201.14	2901.84	8333.26	10521.3	9744.32	10277.7	14099.3	11939.8	16960.4	18114.7	23002.5
1552.61	1549.53	1119.64	1777.24	1766.31	1469.99	2096.17	2340.87	2292.42	2705.86	2279.46	2535.05
9930.94	10984.8	13772.5	15017.5	18289.3	15941.7	18048.3	15263.6	20990.7	26964.2	35088	28478.4
14012.5	9332.29	20103.7	18203.8	9615.3	11119.8	9600.4	16462.3	13622.7	4312.51	2386.04	560.55
3652.74	5716.44	11420.7	12046.3	11450.2	20517.9	15307.9	11112.5	1602.91	0	0	0
3315.42	3869.26	6531.01	4615.15	6826.64	11353.5	23453.9	30179.2	41197.5	50692.8	35814	30398.4
1925.45	657.794	1082.11	1216.01	1478.47	850.928	1157.6	1493.64	1259.87	1063.66	1125	1484.79
4876.17	4250.88	5195.93	5579.73	7812.63	10927.3	16226.2	12234.1	4372.48	5672.73	5478.27	6809.56
1006.35	1845.53	1191.51	762.847	1244.87	598.361	500.36	337.159	122.491	87.7743	115.667	17.7892
143.739	31.9554	93.1494	259.796	481.991	11.1362	144.406	45.537	68.17	171.899	21.8202	0
2018.58	2089.12	2833.5	3974.31	8173.58	11972.7	12419.2	8559.86	12879	14889.8	13239.3	13397.2
737.954	364.837	528.504	369.794	590.356	427.489	488.457	556.018	94.8665	80.2716	409.206	446.612
837.755	848.03	901.926	154.355	71.9298	224.527	3106.35	926.552	1380.64	631.217	292.653	505.896
183.029	136.094	240.325	95.5072	267.488	1132.66	248.415	523.818	1563.02	1225.1	561.932	26.2184
86348.1	69007.6	23868.1	17872.1	21153.9	22681.1	60239.9	106215	138032	59613.5	55509.9	45122.5
1290.44	1617.51	2490.34	3037.02	3176.72	3485.88	4120.99	4775.01	5253.78	9172.59	6528.25	5587.28
2049.2	1501.41	1488.96	929.047	1678.91	1300.73	2913.44	2267.51	3735	3740.12	1031.49	4004.7
2189.03	2862.6	5677.68	5802.58	8015.03	18627	15128.2	12339.1	3589.91	1669.45	2797.93	3535.36
920.121	605.547	880.871	113.369	143.013	71.1173	95.2788	88.4759	1645.14	1869.83	474.68	108.508
154.074	113.006	220.787	47.6527	103.5	342.524	308.547	291.314	172.61	270.511	99.6689	518.898
16331	11872.3	16314.4	24919	34539.2	32759.2	31872.7	41171.9	43500.6	36732	36408.6	35055.5
0	0	0	0	0	0	0	0	0	0	0	0
1.20842	0	0	7.04791	0	0.859511	30.3248	108.073	104.886	23.7951	0	0
1093.55	121.701	2332.41	205.729	200.7	2047.08	0	531.099	0	242.189	0	190.334
1831.49	1722.39	2181.4	2725.89	4696.34	4215.13	3461.73	5111.83	6961.4	7343.35	8559.13	7261.56
586.28	447.406	546.445	674.044	319.504	434.392	694.537	1091.48	921.498	1027.89	1063.31	1160.85
0	0	0	0	17.2192	282.63	54.26	30.7851	0	0	0	483.392
1939.38	1487.51	1644.13	2668.22	3017.25	8295.67	27645.8	30211.5	19755.7	18721.8	23485.9	22533.5
14980	17053.5	17270.8	14354.5	10339.3	9860.09	10308	10543.5	9290.39	10601.1	8232.5	6864.56
740.672	616.343	786.576	877.013	1106.39	1533.26	902.503	470.413	1111.42	1239.2	890.536	829.847
4243.36	11534.9	13833.7	20323.9	27364	37653.8	28437.7	11693.7	281.698	7.30748	0	0
1314.81	1176.6	2736.51	1961.54	2065.68	3784.55	3386.64	6773.84	7502.02	6337.3	2480.52	4151.58
3522.41	3228.46	4175.88	4735.82	6728.26	6217.26	6239.84	4888.5	4945.88	7000.57	6164.88	6588.63
1685.79	2393.77	2234.89	1933.42	2392.87	1943.66	2469.47	2715.68	2823.85	3018.95	2660.93	3294
10662.7	8486.9	15297.1	12553.3	11742	15071.9	15394.9	16845.7	19468.1	23973	24676	20958.5
3601.38	946.691	3085.79	3943.52	7099.41	5924.84	8255.74	5386.17	7114.66	4681.83	12272.5	7415.44
2821.08	3285.71	9520.57	7102.64	9494.04	12349.8	12993.1	22347	23078.3	33649	37382.7	36363.9
12824.7	11917.4	18778.6	16237.7	16301.9	16415	17070	19558.4	24069.9	26681.1	19672.5	26365.7
682.466	742.527	756.438	675.35	755.249	593.967	1205.07	1582.09	1771.23	1710.73	1790.88	1321.02
4964.65	5235.32	7959.75	1956.96	1120.28	5341.85	12723.2	1353.88	210.154	6149.39	8323.79	8804.64
5957.67	6718.69	8531.9	8749.82	8612.03	10297.9	21303.9	24152.1	73820.9	47153.8	26607	21153.7
5596.34	5277.78	12293.5	11479.9	14594.3	26280.1	1622.95	63.2383	0	10.3801	0	16.1076
11679.4	11548.6	12839.2	11842	15081.3	11934.8	10631.6	10125.8	13163.2	12885.3	22005.7	21360.3
143.924	227.385	55.4419	153.791	21.0904	122.65	3.00063	2.03585	2.33416	297.478	0.998314	0.116039
7399.08	5444.08	8071.19	7534.45	7428.07	5667.58	4494.34	4925.13	6676.68	7813.83	8271.96	6638.08
6003.23	5727.58	5540.07	4838.39	4779.02	9611.5	9219.96	8166.92	8289.3	10071.7	9852.74	8571.05
12800.4	10911.5	17117.7	13758.7	16073.1	13516.7	13794	16052.1	21084.8	20989.3	20909.9	19895.7
1326.92	531.738	1489.5	966.16	1040.3	1069.83	897.651	317.787	27.6939	14.8023	11.1326	0
296.428	546.871	1023.86	1300.98	1581.77	2434.77	3285.36	1416.97	1022.12	357.926	390.495	342.864
2205.01	535.487	1873.53	987.811	1296.35	1204.1	947.529	262.685	580.178	349.846	315.568	102.995
2776.31	1773.91	5672.9	6164.02	2848.37	4949.55	1191.35	8753.37	9671.05	8702.09	7645.47	7458.36
145.09	54.4516	35.7173	79.6316	219.088	205.563	26.4663	51.1308	284.875	157.579	19.5854	138.137
3668.99	3430.65	2118.94	2304.97	4170.15	3327.07	3625.77	1207.97	1127.38	1183.11	1395.53	1497.02
1117.74	1062.18	2082.84	1928.02	2169.94	2618.85	2950.97	3496.4	2488.42	2426.5	1514.46	692.364
40908.8	48488.2	103510	151283	155440	145130	164767	202357	184101	202551	175579	171175
5388.7	31804.7	52986.5	121885	125559	116620	132886	163601	149378	164484	141561	138052
0	0	0	0	0	4.29079	0	0	0	0	0	0
101.903	39.3291	170.86	271.255	1214.78	620.632	97.2159	1390.08	461.101	1472.41	7388.6	10175.6
4207.82	4459.48	4001.63	4423.39	6396.53	5893.42	6779.49	6525.85	5802.01	5518.69	4471.9	4861.81
1444.22	2771.89	12589.3	19048.4	22503.3	19712.3	21668.4	20323.3	27066.6	30171.1	33177.4	27337.6
7991.38	9491.88	10881.7	12191.6	2090.11	2330.93	1903.56	1411.95	2489.84	3942.22	4887.31	5925.1
185.605	260.849	366.388	437.169	430.473	384.343	1357.54	4478.53	3999.18	8266.77	6802.79	8059.87
4524.87	4608.71	5950.67	6161.3	7519.03	6584.25	6978.79	5865.14	8483.54	3777.4	6722.92	6516.38
2905.92	1937.01	1759.99	863.871	1993.98	1942.68	941.02	531.772	777.75	1350.17	1994.93	2217.18
729.832	1237.68	8927.66	7828.68	5038.72	6118.77	6378.4	9203.6	11102.1	14151.9	13952	13435.3
840.048	604	823.816	582.524	287.621	2066.45	3065.23	2838.89	2054.31	2082.58	4130.38	5222.37
0	2.92127	0	0	0	0	12.7966	0.96604	0.96604	4.98361	0	0
887.708	747.39	912.68	592.328	1077.45	1037.34	578.009	1464.98	5778.21	25726.6	21524.9	13751.2
28560.8	11406.7	20505	21295.4	15840.8	11488.9	9266.21	33292.6	32994.3	26513.1	10149.8	736.673
0	0	0	85.0056	11.8593	0	0	0	0	0	0	0
3.96833	128.627	433.908	104.217	7.54752	10.6002	22.9088	49.1127	151.784	67.7822	120.31	144.945
157.176	48.2944	16.9754	212.392	402.646	15781.7	20193.8	13860.4	9183.69	10676.3	10650.6	7229.46
7691.22	11837.4	14982.9	12636.3	9088.5	9329.38	2613.53	1264.35	311.278	342.909	578.338	470.8
4344.76	3402.89	12856.5	7447.9	4776.34	6900.77	7385.18	6638.44	6569.67	6345.81	7352.41	9910.41
501.683	228.488	84.01	32.0738	133.951	521.32	1085.54	1413.56	1096.73	678.438	283.384	195.336
2630.78	1725.41	4381.23	2291.78	3054.38	3954.08	5881.85	7045.35	4874.67	712.53	3418.58	4453.02
324.919	344.029	262.183	300.291	245.649	213.677	205.922	190.679	134.812	203.713	225.422	128.764
497.939	1433.84	2265.42	2657.82	1873.46	2229.64	1823.56	2048.57	2262.77	515.682	1311.88	631.554
2601.63	1767.29	1459.36	105.923	181.065	345.237	225.932	176.537	218.765	541.734	96.5729	134.997
6341.65	4991.71	6033.63	5433.24	8847.77	14057.5	6315.57	1823.23	8347.9	6595.48	6873.09	4789.07
4310.13	5321.43	4607.5	6207.34	7085.7	4368.01	5502.79	3128.96	4254.13	5569.55	4963.04	3003.47
116.109	119.553	451.373	697.275	0	1685.34	1544.79	1131.46	529.586	573.234	579.027	176.701
6654.95	9712.71	14519.7	15005.1	18016.1	18593.7	14291.1	10820.6	72821.2	40877.8	63672.4	49083.1
